OA,OB,OC,OD,OE
193.87109119205988,164.83021567661677,137.87675656179326,126.25371281669304,111.9866063420086
196.74348782107123,147.87156589419075,121.1156472137271,107.07474025184464,93.98404119849285
160.822883943797,119.47384651043926,99.72462083156798,79.1580697086532,81.60882305241266
193.82982226685345,141.4814475470194,109.9317970379817,92.0,79.37883848986453
115.26057435220423,103.31021246711285,65.25335240430181,48.38388161361178,47.20169488482379
125.32358118087753,120.9297316626478,77.82673062643708,43.08131845707603,16.76305461424021
109.04127658827184,118.72657663724664,76.02631123499285,40.311288741492746,15.264337522473747
86.28441342444185,100.18482919085105,62.00806399170998,29.68164415931166,17.4928556845359
70.57619995437555,77.4919350642375,41.048751503547585,13.601470508735444,22.20360331117452
71.28113354878694,75.02666192761077,32.28002478313795,2.23606797749979,27.0
84.59905436823747,80.60397012554654,26.870057685088806,19.209372712298546,46.17358552246078
119.54078801814885,90.0,45.617978911828175,37.16180835212409,53.53503525729669
115.6027681329474,100.90094152187085,62.289646009589745,51.42956348249516,59.64059020499378
123.0,116.29703349613007,101.01980003939822,91.83681179135085,83.54639429682169
128.5496013218244,118.37651794169315,107.2240644631605,96.89685237405806,87.72684879784524
122.48265183282079,117.27744881263405,105.84894897919393,97.65244492586962,89.10667763978185
121.80722474467596,117.23907198540937,106.28264204469139,96.56603957913983,87.69264507357501
121.2023102090055,118.53269591129698,107.91200118615167,97.63708311906906,87.68124086713189
122.64175471673585,119.07980517283357,107.83784122468327,96.04165762834376,88.41379982785493
125.51493934986385,116.61903789690601,104.67568963231147,96.79876032264049,87.0
129.634100452003,117.61377470347595,104.35516278555652,95.96353474106714,87.72684879784524
130.8166656049603,121.06196760337245,107.56393447619885,96.51942809610924,86.37129152675674
129.52219886953742,122.18837915284743,109.78615577567146,97.63708311906906,89.10667763978185
133.3641631023867,121.92620719107111,109.4440496326776,97.63708311906906,86.27861844049197
130.41855696180662,121.69634341261039,106.56922632730333,95.71833680126291,85.56284240252891
136.13228860193308,124.31009613060397,112.60550608207397,101.01980003939822,89.1403387922662
131.93938001976514,121.19818480488888,109.78615577567146,99.56907150315303,88.3911760301898
134.17153200288055,122.0,108.26818553942798,99.02019995940222,86.27861844049197
137.7679207943562,122.97154142320898,109.38464243210744,97.63708311906906,84.8999411071645
146.4137971640651,123.03251602726817,108.85311203635843,94.66784036831093,80.2807573457052
147.80054127099805,118.92854997854805,105.30906893520614,91.58602513484249,77.46612162745726
144.5441109142811,114.58621208504974,101.76934705499491,86.95401083331349,70.60453243241541
148.24641648282767,115.03912377969506,101.23734488813898,83.24061508662703,64.35060217278468
147.35331689514152,113.17685275708986,100.64790112068906,81.41252974819048,62.64982043070834
146.81961721786362,110.63905277974861,97.50897394599124,79.62411694957753,62.24146527838174
133.22537295875736,110.02272492535349,98.6154146165801,80.77747210701756,61.98386886924694
139.31259813814398,111.4136436887332,98.48857801796105,79.84985911070852,62.93647591023825
132.00378782444085,112.69871339105873,99.16148445843275,81.27115109311545,64.32728814430156
121.75795661885921,117.17081547894082,102.52804494381037,84.48076704197234,66.75327707311455
120.65239326262865,117.17081547894082,103.12128781197411,83.67795408588812,67.26812023536856
125.03199590504823,119.47384651043926,105.34229919647663,86.34813257969161,74.06078584514209
126.57013865837392,120.56948204251356,106.77546534667971,88.76936408468859,80.15609770940699
126.24579200908045,117.5967686630887,102.45974819410792,87.09190547921202,79.1580697086532
131.76494222667878,116.2497311824849,100.22474744293447,83.67795408588812,79.02531240052139
129.79984591670362,114.80853626799707,100.62305898749054,82.96987405076617,78.10249675906654
126.75172582651489,114.33722053644648,98.48857801796105,80.36168241145776,75.16648189186454
125.93649193144932,112.92918134831227,94.41398201537736,77.88452991448301,74.02702209328699
122.87391912037315,110.75197515168747,94.02127418834527,76.6550715869472,74.0
127.02755606560333,110.63453348751464,95.01578816175763,77.20103626247513,74.02702209328699
123.97580409095961,110.5350623105628,92.28217596047462,75.96051605933177,74.00675644831355
126.49110640673517,110.63453348751464,92.28217596047462,75.96051605933177,74.00675644831355
125.67020331009256,111.28791488746656,90.91754506144565,75.69015788066504,73.0
125.36347155371855,109.78615577567146,91.92388155425118,75.0,74.00675644831355
124.80785231707178,107.05606008068857,91.4166286842826,74.72616676907762,74.0
126.24579200908045,109.04127658827184,91.58602513484249,74.33034373659252,73.02739212103907
127.31457104353767,109.12378292562992,90.55385138137417,75.0,74.0
126.49110640673517,109.04127658827184,92.43916918709297,75.28612089887484,74.00675644831355
126.19429464123962,109.78615577567146,91.92388155425118,75.0,74.0
126.4792473095883,109.04127658827184,91.92388155425118,75.0,74.0
127.3184982632139,109.04127658827184,93.29523031752481,76.24303246854758,75.0
126.4792473095883,108.37435120913067,91.92388155425118,75.0,74.0
126.4792473095883,108.37435120913067,91.0659101969557,75.0,74.0
129.24782396620841,109.78615577567146,92.43916918709297,76.24303246854758,74.00675644831355
129.00387591076478,110.63453348751464,95.01578816175763,78.16009211867653,76.0
126.77933585565118,111.12605455067681,97.94386147176351,78.74642849044012,77.02596964660685
128.96898852049665,110.3177229641729,97.3498844375277,79.71198153351854,77.1621668954417
125.92458060283545,111.07204868912791,97.63708311906906,80.00624975587844,77.05841939723393
126.24579200908045,111.73182178770737,97.65244492586962,77.83315488916018,76.23647421018367
127.61269529321916,111.03603018840326,98.22932352408826,79.47955712005447,76.32168761236873
124.01612798341996,109.78615577567146,96.40020746865642,78.0,75.4254598925323
131.50285168010618,111.80339887498948,97.8008179924892,78.92401408950256,76.53103945458993
129.18978287774928,109.87720418721983,96.82974749528164,78.79086241436883,76.6550715869472
126.37246535539299,111.12605455067681,95.80187889597991,78.0,75.53806987208503
123.43419299367578,110.63453348751464,95.80187889597991,77.62087348130012,76.4198926981712
119.20570456148481,111.19802156513397,98.00510190801293,79.84985911070852,77.41446893184762
117.15374513859982,107.62899237658968,96.02083107326243,77.25283166331187,76.23647421018367
108.70602559196064,104.00480758118829,97.3498844375277,80.32434251209281,78.02563681252464
99.80981915623332,100.44899203078147,94.33981132056604,77.88452991448301,75.02666192761077
93.81364506296512,96.89685237405806,90.0499861188218,74.21590126111789,72.24956747275377
82.66196223173026,95.01578816175763,88.32326986700618,70.3420215802759,68.11754546370561
70.45565981523414,88.72992730753249,79.75587752636166,63.06346010171025,59.30430001273095
46.32493928760188,76.57675887630658,59.90826320300064,47.853944456021594,50.21951811795888
42.5440947723653,77.23341245859851,54.91812087098393,41.773197148410844,44.9221548904324
44.40720662234904,73.24616030891995,47.80167361086848,41.97618372363071,44.384682042344295
37.20215047547655,64.81512169239521,39.96248240537617,36.0,42.15447781671598
24.839484696748443,63.41135544995076,38.600518131237564,32.0,41.6293165929973
15.811388300841896,65.60487786742691,33.24154027718932,25.019992006393608,38.41874542459709
21.095023109728988,66.03029607687671,33.24154027718932,25.019992006393608,37.20215047547655
31.38470965295043,65.36818798161687,32.64965543462902,21.0,29.832867780352597
48.84669896727925,61.09828148156051,36.235341863986875,21.095023109728988,28.30194339616981
71.58910531638176,59.53990258641679,33.61547262794322,13.892443989449804,19.4164878389476
93.47192091746055,65.06919393998976,36.138621999185304,15.652475842498529,9.055385138137417
113.59577456930342,81.61494961096282,48.05205510693585,23.259406699226016,16.492422502470642
133.41664064126334,109.83624174196785,88.60022573334675,60.03332407921454,50.24937810560445
141.56623891309678,115.11733144926528,99.92997548283498,85.44003745317531,78.49203781276162
129.5569372901351,126.92123541787639,109.4440496326776,99.64436762808022,89.1403387922662
134.8517704741024,114.0175425099138,94.36630754670864,79.62411694957753,74.2024258363566
132.03408650799233,122.3315167894194,112.27199116431488,104.44615837837216,96.54014708917737
132.06059215375342,118.00423721205946,105.11898020814318,97.30878685915265,93.49331526906082
132.23085872821065,119.25183436744275,108.37435120913067,97.32420048477151,94.15412895885129
130.54118124178285,130.75167302944922,111.36426715962351,104.80935072788114,103.78824596263297
112.08925015361643,141.15594213493105,124.57929201917949,117.15374513859982,105.51303237041384
151.2679741386127,128.01562404644207,122.12288892750614,110.04090148667449,108.25894882179486
107.42439201596628,140.21768789992225,132.4424403278647,117.957619508025,105.23307464861035
170.60187572239644,133.70115930686615,118.68024266911489,107.46627377926528,102.25947388873072
102.57680049601859,137.7534028617805,140.73023839957068,104.34557968596465,88.0
174.14074767268,137.27709204379295,121.24768039018313,112.61438629233834,104.47966309287182
97.41663102366043,134.1118935814419,142.0774436706967,100.56838469419701,78.91767862779544
176.82759965570986,140.75865870347016,124.90796611905904,114.72575996697516,103.00485425454472
177.1383639983163,147.98986451781082,133.70115930686615,121.26417442921878,110.16805344563369
180.83417818543043,152.43359209832983,136.49908424601244,126.11502686040232,114.47707194019246
179.3348822733603,153.68799562750502,140.18559127100045,131.36970731489052,119.25183436744275
191.3243319601561,154.3502510525979,141.4496376806954,132.06059215375342,120.33287165193059
203.17972339778396,157.00318468107582,144.04513181638595,132.90974381135493,123.48279232346505
196.562967010574,158.90248582070703,148.4048516727132,135.28118864054971,122.11879462228572
195.74728606036916,158.48343762046557,149.4958193395387,135.79396157414365,124.55520864259351
194.24726510301247,157.20368952413298,147.27525250360293,134.3800580443393,124.02015965156633
194.18032856085088,156.26259949200897,146.44111444536333,133.6600164596728,121.79490958164057
194.79733057719247,155.59562975867928,145.64683312726027,134.41726079637243,124.53513560437472
193.58202395883765,155.283611498445,144.91721774861674,133.12400234367956,120.43255373859678
190.87692369692047,154.33081351434652,145.7737973711325,133.12400234367956,122.06555615733703
198.65799757371965,154.63828762631846,146.2908062729849,134.61797799699713,123.81033882515628
187.3606148580859,154.00324671902212,142.88806808127822,133.73481222179961,123.70933675353692
188.04786624686813,150.5257453062432,142.35870187663275,133.05637902783917,125.09996003196804
185.16209115258988,148.62705002791384,140.13208055259867,131.59027319676784,121.75795661885921
184.88915598271305,149.61617559608987,139.9428454762872,130.9083648969767,120.10412149464314
191.1334612253961,150.57224179774968,142.1724305201258,132.38202294873727,122.88612614937456
187.25650856512306,152.7776161615307,143.54441821262157,134.5362404707371,124.85191228010886
183.92661580097646,149.91330828182,141.8344104933637,133.05637902783917,122.06555615733703
179.62739212046696,150.2165104108067,141.8344104933637,132.38202294873727,122.06555615733703
183.24027941476186,152.48606493709516,145.2618325645109,136.02940858505562,127.41271522104849
178.3704011320264,151.52887513606112,143.8923208513922,134.61797799699713,124.61942063739504
180.36074961032958,153.44380078712857,146.98639392814562,136.12494260788506,124.4025723206719
183.74166647769363,154.69001260585637,146.12323566086263,136.12494260788506,127.20062892926276
185.44001725625458,155.64703659241314,147.49237268414933,138.10503249338888,129.0348790056394
184.48035125725448,154.69001260585637,146.63219291819925,136.69308687713507,129.0348790056394
189.84203960134857,154.02921800749363,147.14618581533128,137.3608386695422,129.0348790056394
191.0863679072895,157.19096666157378,146.2908062729849,135.83077707206124,128.41339493993607
187.2591786802452,154.95160534825058,147.87156589419075,138.6578522839583,130.09611831257686
185.9516066077408,155.58920271021378,146.81280598094978,137.2953021774598,129.2749008895385
193.54069339547175,156.21779668142807,147.87156589419075,138.6578522839583,132.5745073534124
193.22784478433744,158.11388300841898,149.25146565444507,140.03570973148243,132.85330255586422
195.43796969882797,157.48650735856708,149.25146565444507,140.07141035914503,132.31024147812596
190.71706793048176,156.54072952429985,149.25146565444507,140.07141035914503,131.48764200486676
199.04019694524018,157.16551784663199,148.18906842274163,139.44532978913278,131.24404748406687
189.42280749687984,154.00324671902212,147.02720836634285,137.93114224133723,129.52991932368366
191.9713520294109,156.54072952429985,149.25146565444507,140.75865870347016,133.96268137059664
195.78815081613087,158.75767697972907,150.33296378372907,140.75865870347016,130.3572015655445
197.25364381932212,158.48343762046557,152.86922515666782,142.86357128393507,130.86252328302402
199.90497742677644,156.08010763707205,148.92279879185725,135.66502865514016,125.93649193144932
176.13914953808538,160.86329600005092,150.72159765607583,136.79546776117988,134.00373129133382
90.69729874698585,108.74741376235114,98.2700361249552,96.13012014972206,86.31338250816034
169.19810873647495,137.41906709041507,115.43396380615195,104.9952379872535,103.83159442096611
157.01273833673497,137.8985134075056,129.65338406690356,121.63058825805291,114.82595525402782
155.3479964466874,144.99655168313487,144.75496537252184,133.843191832831,125.1758762701504
159.3267083699403,155.46703830716015,147.85127662620977,136.12494260788506,126.82271089990152
165.64117845511726,173.72679701186,152.85614151874958,141.42842712835352,133.13526955694348
157.30543537970962,190.60167890131504,170.01764614298128,149.90663761154806,135.9154148726332
152.50573759698355,188.7246671741667,148.12157169028418,130.86252328302402,124.02015965156633
152.7121475194426,179.41293152947478,144.46106741956464,130.728726758888,120.06664815842908
143.96180048887967,179.7804216259379,151.82226450688975,133.9589489358587,124.16923934694937
140.089257261219,173.1415605797753,155.60205654167942,141.2267680009707,129.65338406690356
137.0875632579411,167.5022387910084,148.38463532320318,132.38202294873727,122.4499897917513
148.00675660252813,157.47063218263906,145.60219778561037,131.89389675038038,128.9961239727768
133.6637572418193,163.6154026979123,140.80127840328723,120.41594578792295,112.71202242884297
144.4714504668656,156.1089363233252,135.2479205015737,118.06777714516353,114.93476410555685
125.2836781069266,153.52198539622916,129.0155029444136,108.70602559196064,105.60303025955268
129.6919426949878,154.1557653803451,128.22246293064254,111.39569111954016,105.99056561788883
130.080744155313,150.3761949245957,123.97580409095961,110.45361017187261,108.2266141020775
143.024473430249,126.64912159190051,106.3296760081587,95.67131231461184,95.46203433826454
139.51702405083043,128.15615474880636,101.54801819828883,91.21403400793103,93.30058949438637
139.98928530426892,122.19656296312102,103.00485425454472,92.0869154657707,88.32326986700618
148.48568954616468,125.80143083447024,105.75916035975324,96.38464608017192,90.24411338142782
151.61134522191932,127.90621564255585,109.78615577567146,101.35580891098448,92.64987857520376
151.44966160411187,134.61797799699713,119.00420160649792,109.59014554237986,97.01546268507923
157.29272074701996,138.10503249338888,121.01652779682617,108.33743581975715,91.98369420718001
143.93401265857906,137.17871555019022,116.49892703368559,103.46980235798269,87.0976463516667
147.92227688891217,133.6899397860587,110.38568747804219,93.1074647920348,78.10249675906654
168.8342382338369,132.94359706281458,102.7277956543408,79.88116173416608,61.326992425847855
176.11927776367924,128.03515142334936,109.71326264403953,83.73768566183328,64.40496875241847
166.14752480852673,117.45637488020819,93.33809511662427,68.76772498781678,51.478150704935004
165.42369842317032,116.77756633874505,89.1403387922662,64.40496875241847,52.92447448959697
171.011695506477,122.0245876862528,93.50935782048768,68.5054742338158,58.82176467941097
172.40939649566667,135.09256086106296,95.01578816175763,72.069410986909,66.09841147864296
174.62244987400675,129.20139318134306,96.93812459502195,73.06161783043132,70.21395872616783
177.73013250431114,129.61867149450345,95.46203433826454,72.20110802473879,70.40596565632774
178.36199146679206,128.6001555209013,96.17692030835673,72.94518489934754,72.99315036357864
179.51323071016242,127.00393694685216,96.89685237405806,75.17978451685,73.824115301167
181.2181006411887,128.40560735419618,98.35141076771599,74.70609078247904,74.81310045707235
179.6941846582688,129.63024338479042,99.82484660644363,76.94153624668537,74.81310045707235
179.655225362359,134.01492454200763,102.06860437960343,80.95060222135473,77.92945527847606
182.43354954612926,136.35981812836215,100.89598604503551,82.76472678623425,79.63039620647382
182.43354954612926,136.49908424601244,101.67103815738285,83.2586331859946,80.50465825031493
179.61069010501575,138.68309197591464,100.12492197250393,82.34682750416071,78.5175139698144
179.0111728356641,140.5844941663198,98.2344135219425,81.15417426109393,78.31347265956222
179.13402803487674,127.47548783981962,98.812954616285,80.99382692526635,79.1580697086532
179.30142219179413,129.49517365523704,98.4733466477097,80.65358020571685,78.10249675906654
180.92263539977523,128.03515142334936,95.69221493935649,77.1621668954417,76.05918747922567
178.99720668211557,137.2953021774598,95.44108130150245,76.55063683601855,78.05767098754612
178.22738285684386,128.08200498118384,91.83681179135085,72.73238618387272,76.00657866263946
179.63574254585305,128.14444974324874,92.20086767487604,73.38937252763509,74.06078584514209
174.14074767268,124.52309022827855,89.87213138676528,72.12489168102785,75.0066663703967
174.7741399635541,123.1665539016173,88.23264701911646,71.47027354082255,75.0066663703967
175.410946066658,128.08200498118384,89.87213138676528,73.37574531137656,76.0
175.85505395068975,121.0826164236634,85.70297544426332,69.6419413859206,76.02631123499285
176.47662734764623,117.45637488020819,85.14693182963201,69.3757882838098,77.02596964660685
176.81911661356077,118.92854997854805,86.2670273047588,70.21395872616783,76.0
174.7741399635541,121.75385004179539,87.09190547921202,71.16881339463234,76.00657866263946
174.7741399635541,124.52309022827855,89.05054744357274,72.42237223399962,78.0
174.7741399635541,126.66885963013956,91.83681179135085,76.21679604916491,79.02531240052139
173.11268006705922,122.494897852931,88.81441324469807,71.47027354082255,76.0
174.28998823799375,130.83195328359201,91.52595260361949,75.58438992278762,81.00617260431454
174.7741399635541,123.23960402403117,89.40357934669059,71.78439941937245,77.0
176.9547964876906,128.03515142334936,91.2633551870629,75.58438992278762,81.0
176.1817243643619,120.34118164618461,89.05054744357274,72.42237223399962,78.00640999302557
178.22738285684386,128.70120434556935,90.13878188659973,74.63243262818116,82.00609733428362
174.0028735394907,118.86967653695369,89.05054744357274,71.47027354082255,77.00649323271382
178.5077029150283,125.25573839150046,89.05054744357274,73.68174807915459,82.05485969764375
176.9547964876906,118.82760622010359,89.87213138676528,72.42237223399962,79.02531240052139
178.36199146679206,128.03515142334936,90.44335243676011,74.0,81.02468759581859
177.5894140989265,118.25819210524064,86.83893136145792,70.83784299369935,78.02563681252464
176.32356620712955,130.8166656049603,88.23264701911646,72.42237223399962,79.0
175.2369823981228,123.76186811776881,89.05054744357274,73.37574531137656,78.05767098754612
164.20109622045769,121.0826164236634,91.2633551870629,71.84010022264724,75.32595834106593
142.61135999632006,120.96693763173474,96.89685237405806,81.39410298049853,83.54639429682169
117.15374513859982,118.44407963254221,86.02325267042627,61.68468205316454,54.230987451824994
129.86531484580476,132.61221663180206,82.80700453464067,59.033888572581766,35.05709628591621
121.06196760337245,105.00476179678711,60.08327554319921,32.55764119219941,10.295630140987
142.55525244620065,115.7410903698423,68.62215385719105,45.0111097397076,27.459060435491963
190.05525512334563,138.7984149765407,104.44615837837216,73.76313442364011,41.10960958218893
228.01096464863264,171.81676286090365,133.41664064126334,110.0,97.01546268507923
201.72506041639943,169.53170794869024,141.6827441857335,122.80065146407001,105.23307464861035
193.19679086361657,161.20794025109308,135.38463723776047,123.32072007574396,107.46627377926528
192.89893727027115,157.87653403846943,139.5886814895821,125.39936203984452,115.0173899895142
183.91846019364124,159.13830462839547,145.89036979869508,132.25732493892352,123.68508398347798
190.9659655540746,161.6168308066954,148.44864431849825,138.00362314084367,133.00375934536586
202.1410398706804,155.8621185535472,146.81961721786362,140.9432509913121,143.75326083258076
191.19100397246729,156.82155464093577,147.98986451781082,137.05838172107534,136.40014662748717
190.04473157654226,154.48624534242524,148.49242404917499,134.52509059651288,128.69343417595164
192.93781381574738,140.470637501223,139.51702405083043,123.22743201089601,113.21660655575224
198.3053201505194,140.40655255364686,138.3979768638256,118.82760622010359,108.2266141020775
195.65530915362353,136.79546776117988,132.00378782444085,114.6298390472568,105.11898020814318
195.02820308868152,137.11673858431726,131.4838393111488,116.84605256490268,107.07474025184464
204.65825172711703,139.90353819685905,134.18271125595876,117.0341830406826,108.2266141020775
206.77040407176264,142.86357128393507,136.8941196691808,119.97082978791136,112.8007092176286
205.40691322348428,142.41137595009747,136.0588108135596,121.37956994486346,113.6001760562016
201.9925741209315,142.41137595009747,132.5028301584536,118.56221995222593,111.8257573191436
203.35437049643167,144.25671561490648,133.5402561027947,121.21056059601408,112.69871339105873
202.15835377248203,150.74813431681335,139.1402170474087,124.86793023030373,116.10340218959993
188.59745491389856,145.52662986546483,132.7742444904131,120.20815280171308,111.75866856758807
173.6663467687393,143.8923208513922,129.40247292845683,115.43396380615195,105.3612832116238
176.92088627406318,143.1258187749506,126.14673994994877,113.64858116140297,100.4987562112089
176.40011337864837,137.44089638822936,117.881296226331,106.53168542738823,95.13148795220224
176.91240770505613,135.29966740535616,116.41735265844177,103.94229168149026,96.16652224137046
162.50538452617502,142.86357128393507,125.25174649480941,112.32987136109433,104.06248123122954
156.97770542341354,133.76471881628578,118.15244390193544,109.48059188732951,101.6366075781753
181.70580618131055,136.0036764208968,116.69190203266035,109.9317970379817,98.97979591815695
188.73261509341728,116.9700816448377,96.38464608017192,82.97590011563598,77.3692445355388
109.22453936730518,110.3177229641729,86.37708029332781,67.60177512462228,52.478567053607705
